MapId,Win Rate,Loss Rate,Draw Rate
405271916,530,437,33
889100528,628,326,46
1754158388,184,400,416
1102860030,154,94,752
1871692934,577,409,14
355315375,453,468,79
1837563598,688,279,33
197609335,637,345,18
1384725463,733,255,12
1682836980,620,72,308
91718033,555,295,150
1046898077,231,249,323

