MapId,Win Rate,Loss Rate,Draw Rate
232577405,107,86,807
1632370389,475,407,118
90647967,1,15,984
342733313,157,363,480
960224200,131,26,843
269471404,7,8,985
1777959683,2,2,996
1346567168,453,527,20
1100815932,522,437,41
508978046,510,454,36
551059117,80,432,488
498780682,225,125,650
487204985,472,516,12
1281093900,505,480,15
1522294374,488,437,75
975409741,446,530,24
654546058,624,371,5
451102390,537,406,57
334787902,528,349,123
50956565,325,485,190
423925264,24,18,26

