MapId,Win Rate,Loss Rate,Draw Rate
1981079834,319,54,627
1702267430,386,597,17
542448339,451,492,57
1783986068,200,107,693
857990567,427,530,43
1366335475,403,564,33
1886141167,534,438,28
238423513,620,330,50
1985079564,13,1,986
1113477265,307,111,582
1414515177,549,443,8
844106187,447,392,161
2095430226,181,347,345

