MapId,Win Rate,Loss Rate,Draw Rate
978329593,42,24,934
1639959066,152,28,820
1651100621,599,366,35
1975938507,654,324,22
491946469,587,378,35
2020033617,610,388,2
1234819223,23,9,413

