MapId,Win Rate,Loss Rate,Draw Rate
1078723673,688,282,30
882628929,604,114,282
1179462289,441,384,175
1201701521,522,469,9
876765133,439,544,17
1993219187,501,384,115
784794752,675,315,10
1013938184,389,383,31

