MapId,Win Rate,Loss Rate,Draw Rate
1191819996,401,272,327
1052587125,539,391,70
179862931,619,368,13
1461249949,489,194,317
855368764,281,713,6
1708981367,685,299,16
782996775,537,421,42
1022149491,706,170,124
688869450,360,311,24

