MapId,Win Rate,Loss Rate,Draw Rate
1579887791,607,332,61
1458589468,523,447,30
752609292,609,379,12
1127892014,84,403,513
1405531301,445,362,193
1727539386,712,233,55
1769354817,577,215,208
722029807,381,502,117
1074345532,746,217,37
281183454,61,56,883
1319307511,587,378,35
954672155,572,367,61
559943885,532,270,198
663025459,68,246,63

