MapId,Win Rate,Loss Rate,Draw Rate
1555350237,101,160,739
1821606197,88,195,717
1802570853,752,137,111
1444643477,176,713,111
1981789444,243,104,653
1498777198,650,328,22
1530229903,334,275,391
2063745749,333,518,149
66119324,401,345,254
1354454294,457,518,25
395188239,445,532,23
621921939,744,247,9
1837941131,475,464,61
823950058,6,8,279

