MapId,Win Rate,Loss Rate,Draw Rate
1871982466,422,305,273
828546660,787,154,59
603067633,449,454,97
1660268030,251,157,592
720895241,517,303,180
2049759298,591,391,18
1091043540,494,470,36
719845351,537,450,13
937399681,412,576,12
62580942,537,444,19
781217889,539,165,296
487475828,241,174,585
1729179005,177,133,690
1543718756,251,719,30
190299765,462,511,27
1095116632,80,159,27

