MapId,Win Rate,Loss Rate,Draw Rate
652387832,5,49,946
1412150958,448,333,219
1236777241,854,119,27
811744368,437,518,45
682175421,324,537,139
1789483262,447,381,172
755698814,441,504,55
224565897,431,357,212
8033067,74,186,740
743829462,230,171,599
1032007458,134,171,366

