MapId,Win Rate,Loss Rate,Draw Rate
1666987103,57,118,825
626985997,396,578,26
754423075,63,38,899
877699452,578,412,10
991889234,0,0,1000
1683373781,430,501,69
683292494,290,444,266
1766288949,511,123,366
904620476,372,579,49
1827163478,463,493,44
736054483,420,185,395
220121429,509,397,94
1019692135,47,46,57

