MapId,Win Rate,Loss Rate,Draw Rate
2055530717,395,465,140
921985091,433,455,112
341834743,201,180,619
2027808718,435,547,18
834446049,399,500,101
398811887,504,454,42
280407633,643,328,29
1735991509,637,304,59
2125603143,275,57,668
1571510771,372,387,241
1100366440,51,130,514

