MapId,Win Rate,Loss Rate,Draw Rate
76310319,298,538,164
903148007,644,220,136
81150828,9,22,969
2005909922,73,15,912
650240391,221,773,6
585452117,704,264,32
1754971677,500,89,411
1576865836,247,407,346
1942338499,568,406,26
306627207,571,378,51
1909566105,138,17,845
1577396591,395,530,75
1127269237,642,328,30
2042228345,0,0,1000
1380833710,645,332,23
953431723,715,271,14
2081311895,575,335,90
1092287026,646,341,13
2098388599,215,219,566
760995443,92,224,299

