MapId,Win Rate,Loss Rate,Draw Rate
1831461526,203,385,412
863947539,349,154,497
1057515930,302,261,437
1220838855,425,409,166
1601808002,337,133,530
1246819973,594,345,61
1450216328,741,219,40
256735101,334,618,48
68001516,689,301,10
1982396332,514,474,12
2147146952,440,437,123
241705082,560,412,28
1185174251,294,361,116

