MapId,Win Rate,Loss Rate,Draw Rate
563026545,496,397,107
1446915028,332,189,479
1072639988,652,299,49
1342179340,606,332,62
1204747653,442,245,313
1817854327,239,82,679
114580762,66,16,846

