MapId,Win Rate,Loss Rate,Draw Rate
551978457,415,250,335
668987796,665,223,112
898668734,322,64,614
875862911,559,285,156
784195181,354,570,76
316698144,477,501,22
881680974,422,566,12
1442087895,313,499,188
1827007701,32,7,78

