MapId,Win Rate,Loss Rate,Draw Rate
1026355596,710,283,7
584683369,579,404,17
470116606,640,326,34
303072013,661,292,47
824598148,80,56,864
480973483,364,621,15
274181304,444,490,66
1872258535,529,390,81
1971485530,0,0,442

