MapId,Win Rate,Loss Rate,Draw Rate
396294810,468,169,363
326730323,7,1,992
362782505,656,184,160
777603055,493,486,21
745581717,530,448,22
1328992725,101,234,665
889575522,416,254,330
1926882827,244,742,14
1109047179,358,432,210
229915714,257,332,411
263562126,247,743,10
628960437,20,18,4

