MapId,Win Rate,Loss Rate,Draw Rate
2102119773,496,367,137
165232180,349,619,32
1841632390,274,389,337
1809283928,390,180,430
965932126,431,562,7
2009176984,438,319,243
1706966882,334,402,264
1904889332,383,466,151
1489588636,324,644,32
188577862,637,338,25
1317380841,531,273,196
165792373,141,224,635
806989819,87,55,409

