MapId,Win Rate,Loss Rate,Draw Rate
1559341761,406,536,58
1950100921,540,440,20
1719100394,202,434,364
932443209,466,456,78
1529439177,532,379,89
1429292331,385,518,97
1741000387,252,733,15
934743634,78,140,782
1138693054,570,429,1
427188953,621,353,26
1370611779,383,483,134
692114342,585,367,48
1803316775,352,602,46
1692639237,491,481,28
2147259997,250,225,525
805993520,489,448,63
1297745230,489,509,2
1614791989,667,266,67
624229578,616,359,25
1560687241,0,2,314

