MapId,Win Rate,Loss Rate,Draw Rate
0,0,0,1
1210834597,256,707,37
1454725817,377,612,11
1426122565,646,300,54
2016432770,158,286,556
725228615,763,220,17
1974059498,353,624,23
966231570,478,485,37
893584639,603,371,26
523915891,1,0,111

