MapId,Win Rate,Loss Rate,Draw Rate
990592773,234,251,515
821661161,349,372,279
239473760,528,252,220
2124563979,456,179,365
1925383433,354,462,184
1625254520,453,451,96
1404839961,458,501,41
1476801471,86,149,765
1982907932,409,566,25
154905800,662,307,31
1830728759,598,227,175
168527287,168,144,688
1106633196,220,119,174

