MapId,Win Rate,Loss Rate,Draw Rate
1997709969,498,467,35
604626064,302,661,37
95277290,479,483,38
115193718,508,476,16
2101240532,443,443,114
727522181,266,520,214
1946331417,147,35,818
858897412,538,431,31
398565158,328,264,408
889483319,676,285,39
1298938021,553,430,17
96599596,673,251,76
1690917509,269,281,450
802399820,504,295,201
738234573,22,9,698

