MapId,Win Rate,Loss Rate,Draw Rate
605690975,325,423,252
55874058,70,21,909
1516518298,96,81,823
1758255795,662,286,52
1459606021,716,206,78
1671172774,374,588,38
329343899,337,651,12
1690430173,213,440,347
814447505,564,186,250
587836206,179,237,584
1452926370,280,425,56

