MapId,Win Rate,Loss Rate,Draw Rate
1139214280,117,100,783
957465261,497,452,51
1879331362,207,664,129
1466672507,573,278,149
617197747,368,575,57
1271665648,601,378,21
332089679,754,231,15
1222381741,234,79,75

