MapId,Win Rate,Loss Rate,Draw Rate
2110706448,620,324,56
1451115383,9,21,970
1492560519,625,357,18
216029260,679,147,174
1391317291,439,306,255
1659973455,352,612,36
782068363,459,359,182
1495654031,540,426,34
1108509419,540,364,96
1296261070,509,446,45
1892052289,571,260,169
642630140,331,621,48
1234178577,235,708,57
2121816251,527,448,25
685731431,188,163,4

