MapId,Win Rate,Loss Rate,Draw Rate
1507825330,551,447,2
565329756,482,222,296
1139746526,598,390,12
1280585860,81,43,876
852362212,507,438,55
424686327,752,161,87
391843987,221,38,741
964942646,490,496,14
808811107,365,232,403
798624063,53,139,808
2123980148,587,404,9
1059315976,503,401,96
1066582507,392,303,305
239672443,544,417,39
213421771,370,543,87
1179733766,510,281,209
1007537909,33,54,126

