MapId,Win Rate,Loss Rate,Draw Rate
1985519422,531,460,9
1652665816,431,549,20
2000277937,458,488,54
986435206,406,217,377
1964257835,61,135,804
1452280155,675,316,9
826817769,339,188,473
746192652,475,470,55
333333132,424,352,224
1091688254,603,261,136
1815032785,546,391,63
2114540815,413,385,202
559399716,708,230,62
1434234585,256,313,94

