MapId,Win Rate,Loss Rate,Draw Rate
1840497700,686,235,79
934097695,722,265,13
808215612,473,177,350
1457269355,400,473,127
1664442916,262,187,551
788193994,234,328,438
655747596,5,8,987
997220382,174,221,605
1211598636,606,368,26
2074148550,597,358,45
1020682071,526,443,31
1669578598,443,394,163
2078667888,134,149,38

