MapId,Win Rate,Loss Rate,Draw Rate
462774787,445,469,86
492740021,535,311,154
2037697135,334,243,423
906525366,406,281,313
1710349398,130,823,47
2129572522,17,38,945
443184885,651,286,63
659239949,495,471,34
787604692,441,529,30
589592651,371,190,439
1111623150,257,308,37

