MapId,Win Rate,Loss Rate,Draw Rate
629830317,565,374,61
343770484,328,574,98
746489450,373,580,47
593638054,583,321,96
886166162,565,337,98
1652685940,666,314,20
1077338320,647,223,130
486256737,536,367,97
750631752,104,92,804
1025475788,587,372,41
9945921,331,625,44
379999501,453,325,222
1002089056,340,276,183

