MapId,Win Rate,Loss Rate,Draw Rate
1647279653,408,527,65
1489349548,583,383,34
777133314,403,172,425
271541840,140,159,701
1257602330,512,485,3
546547213,568,395,37
1020565509,2,13,985
2045232466,323,654,23
730064736,156,215,163

