MapId,Win Rate,Loss Rate,Draw Rate
599436454,228,78,694
1384570466,415,529,56
1844575940,309,647,44
976838317,601,310,89
918376088,641,346,13
160528037,443,542,15
994957798,486,469,45
482533021,612,270,118
705311470,587,348,65
244701018,496,313,191
820701340,396,558,46
1503480254,753,229,18
555054781,56,60,3

