MapId,Win Rate,Loss Rate,Draw Rate
687978515,616,331,53
1654442004,549,318,133
2029109108,518,84,398
384246774,684,243,73
1916973315,466,348,186
1640135712,15,19,966
1823814726,798,100,102
2140596227,50,101,39

