MapId,Win Rate,Loss Rate,Draw Rate
1863729552,397,427,176
27086119,105,99,796
1205010496,214,77,709
1374382329,484,211,305
304493675,361,606,33
338194699,760,217,23
1912182854,383,239,378
1800967302,627,298,75
740672310,167,251,582
848111628,753,39,208
1633843227,16,23,961
1641761059,494,336,170
1194970286,54,31,31

