MapId,Win Rate,Loss Rate,Draw Rate
778233653,447,545,8
441146925,588,312,100
1827003644,276,601,123
1904468868,348,562,90
961387711,73,100,827
762910077,622,324,54
1520723603,495,216,289
1499933456,528,465,7
933787629,211,113,195

