MapId,Win Rate,Loss Rate,Draw Rate
153036863,495,454,51
1073181289,416,63,521
68647421,419,534,47
757130777,675,303,22
179138939,454,515,31
1767629713,591,368,41
1051797238,521,453,26
2097100746,387,608,5
59418898,571,333,96
1430285790,157,261,582
489412856,84,245,671
1969678188,285,102,613
2020021982,307,279,414
421893982,206,783,11
1811397599,616,287,97
646969893,382,618,0
1327652341,175,82,743
1607938021,615,372,13
985181760,6,9,985
732082119,305,337,358
1647089471,128,459,408

