MapId,Win Rate,Loss Rate,Draw Rate
651066111,273,77,650
1849133288,373,244,383
1665140261,282,144,574
1039137589,378,580,42
1993747880,68,83,849
835983115,178,138,684
1861576548,160,89,17

