MapId,Win Rate,Loss Rate,Draw Rate
982800592,741,219,40
936714121,301,686,13
452293702,646,249,105
869195381,375,212,413
946659638,331,329,340
1707435782,822,97,81
1852219438,708,255,37
1316804324,316,166,26

