MapId,Win Rate,Loss Rate,Draw Rate
544123304,452,277,271
1668679983,750,245,5
484707169,342,626,32
1266556490,446,254,300
662390550,571,313,116
379846528,457,505,38
510482154,509,438,53
8427594,677,296,27
496885985,531,434,35
1883385266,489,137,374
1733549704,665,324,11
1218505943,71,123,806
672528203,252,102,35

