MapId,Win Rate,Loss Rate,Draw Rate
591731326,631,308,61
1752159085,466,526,8
1910471125,526,446,28
1970087927,2,10,988
822107790,450,442,108
31100826,622,366,12
1505743566,309,649,42
1449248208,542,418,40
237957694,218,268,514
783939574,96,165,739
1649566704,420,394,186
1968045000,485,472,43
1592354257,224,699,77
1666960360,348,320,129

