MapId,Win Rate,Loss Rate,Draw Rate
1105121376,826,148,26
1118924681,554,350,96
1867180684,304,145,551
1364543163,359,135,506
1992904193,576,331,93
593164450,457,316,227
1238952066,134,98,7

