MapId,Win Rate,Loss Rate,Draw Rate
1111257932,545,347,108
1733165803,355,603,42
1106310977,276,671,53
899398087,544,439,17
2032869711,708,254,38
742222874,322,248,430
1315494696,528,459,13
476777501,81,157,1

