MapId,Win Rate,Loss Rate,Draw Rate
1386915025,739,240,21
1907867116,606,393,1
485336250,369,550,81
2126517062,593,379,28
5257020,548,434,18
689946736,167,80,753
1869029420,93,20,887
678194958,663,299,38
532972278,477,508,15
465235924,445,505,50
1015685700,387,519,94
454823034,10,9,981
992530576,549,403,48
112983981,617,354,29
371926262,299,306,395
635642135,333,605,62
1389754467,609,363,28
380099771,351,636,13
403618935,183,208,37

