MapId,Win Rate,Loss Rate,Draw Rate
1442546364,58,42,900
1863724926,759,204,37
2075447906,444,437,119
873873982,461,229,310
1127710690,639,327,34
1387760029,584,75,341
927335851,667,224,109
854467481,1,2,997
1408916062,286,40,674
914528296,603,375,22
875665775,446,539,15
1046571137,632,360,8
1799730269,98,527,375
1060210275,376,298,326
1896513603,409,580,11
2061475608,258,144,9

