MapId,Win Rate,Loss Rate,Draw Rate
1265985909,169,360,471
2055455696,587,141,272
159936350,400,574,26
133512488,572,398,30
468883581,13,33,954
1626034321,327,277,396
2142973857,413,555,32
1252186274,415,67,135

