MapId,Win Rate,Loss Rate,Draw Rate
1376906282,484,417,99
1827369859,614,232,154
668629356,397,494,109
809653137,454,534,12
1304002467,389,343,268
1386882278,39,360,601
610182304,427,501,72
1488235558,528,318,26

