MapId,Win Rate,Loss Rate,Draw Rate
1488637804,338,596,66
1049846677,516,127,357
948787174,271,192,537
1816656639,389,408,203
1291477026,274,240,486
2145624816,488,510,2
204310814,686,125,189
1159088217,188,178,217

