MapId,Win Rate,Loss Rate,Draw Rate
449932892,156,164,680
21688548,205,298,497
155769701,501,401,98
2004912482,727,219,54
1351362241,359,519,122
1892360490,436,512,52
1177341534,185,118,697
1471391633,565,285,150
339143578,343,617,40
1898438906,471,501,28
2074082233,509,467,24
1768392698,46,41,1

