MapId,Win Rate,Loss Rate,Draw Rate
2038675802,278,667,55
1131342146,231,735,34
1639217144,454,471,75
1241973080,490,304,206
894723796,708,240,52
244294645,474,497,29
727137643,284,688,28
1415375908,358,298,344
193402466,613,360,27
1811513086,523,449,28
24218528,456,528,16
1611176750,400,459,141
1183975073,551,312,137
1360582269,183,604,213
1261963230,119,113,49

