MapId,Win Rate,Loss Rate,Draw Rate
1545715171,445,490,65
1150086608,494,462,44
635746335,612,383,5
604037590,258,681,61
663913977,732,253,15
202970163,441,433,126
529040073,447,505,48
1982316443,726,196,78
1360073309,482,260,258
1505632081,175,85,740
168940221,625,345,30
2054232628,596,384,20
875453952,551,439,10
278921969,322,268,410
20163184,46,93,275

