MapId,Win Rate,Loss Rate,Draw Rate
725665646,114,270,616
1103539498,65,70,865
2128967297,426,458,116
1477596472,362,475,163
352679883,251,78,671
40307673,586,363,51
507820318,310,295,395
457433114,500,221,279
1772426175,346,357,297
697405995,369,222,35

