MapId,Win Rate,Loss Rate,Draw Rate
1700305470,489,262,249
895556206,337,529,134
173888941,586,225,189
1754817111,285,529,186
273078425,419,538,43
273957252,662,200,138
48999384,531,36,433
1948263811,852,147,1
1549167379,541,333,126
1154786624,710,257,33
1754473531,513,475,12
1289758045,536,447,17
1929507685,551,435,14
1210640879,638,309,53
290414071,416,567,17
1141039639,116,210,43

