MapId,Win Rate,Loss Rate,Draw Rate
1486382559,61,51,888
1276753891,540,256,204
249104058,219,341,440
970010040,292,695,13
850074517,147,734,119
1308925976,337,178,485
221232100,514,450,36
856417834,506,349,145
2047627519,593,373,34
1662197877,663,310,27
201566753,9,43,948
760261579,500,185,315
29688328,278,164,558
572832671,75,56,869
2012806222,121,25,137

