MapId,Win Rate,Loss Rate,Draw Rate
1676503543,619,291,90
793982935,472,498,30
820757550,76,19,905
1862672039,378,577,45
797434268,359,136,505
87252797,486,443,71
528149218,417,536,47
668029961,653,306,41
1149802270,634,296,70
300692954,44,5,951
1951474992,152,255,593
726848342,652,327,21
116907148,88,256,140

