MapId,Win Rate,Loss Rate,Draw Rate
338705337,596,336,68
1461334379,615,370,15
1587489434,370,581,49
742858554,639,158,203
318694428,361,553,86
1033312562,691,294,15
1977859370,18,0,982
1779971221,425,473,102
2044127867,524,438,38
1040908071,468,450,82
469664857,492,362,146
1628991642,511,442,47
1857785906,30,11,959
890478990,97,17,886
219949240,512,345,143
822591448,29,17,954
1145680822,409,506,85
139395525,91,101,808
33536882,644,326,30
1651253226,312,81,37

