MapId,Win Rate,Loss Rate,Draw Rate
1557456400,12,11,977
941779709,279,695,26
289080924,586,375,39
1587452580,675,283,42
1196304917,507,486,7
493624282,381,232,387
154186575,267,667,66
2010897386,474,397,129
1004915914,122,163,4

