MapId,Win Rate,Loss Rate,Draw Rate
3638998,32,14,954
1911063708,23,51,926
1952799081,566,400,34
1548132226,145,67,788
969717700,297,47,656
309013813,383,242,375
2026182133,489,492,19
1477103250,398,299,15

