MapId,Win Rate,Loss Rate,Draw Rate
2046074092,515,398,87
219357311,559,214,227
652588927,296,648,56
2045762917,590,373,37
453453944,335,139,526
790163166,627,349,24
1169788189,468,483,49
71115393,544,325,131
89073121,37,36,927
826005370,488,470,42
1711993605,75,46,879
267581539,223,632,145
1462323440,463,378,159
1070872310,0,0,79

