MapId,Win Rate,Loss Rate,Draw Rate
1587123633,498,490,12
1292612466,458,381,161
1273836302,334,174,492
129271308,349,581,70
1132663602,99,66,835
1320612886,627,352,21
549886029,342,67,591
997870529,622,282,96
39203932,472,506,22
2046220317,458,503,39
1275300539,784,125,91
1927334421,226,558,216
370287397,671,275,54
232932972,98,86,711

