MapId,Win Rate,Loss Rate,Draw Rate
1683437683,484,324,192
815166392,746,189,65
973007039,87,469,444
1088426540,371,593,36
1952181898,503,399,98
1837992662,392,122,486
898408466,641,293,66
948018965,693,285,22
1671178106,514,483,3
1163934785,417,521,62
1136493367,293,403,304
952698509,264,414,322
1146937369,277,716,7
1010086411,160,144,577

