MapId,Win Rate,Loss Rate,Draw Rate
1699848594,474,344,182
1911554884,581,364,55
1987750755,671,297,32
44598120,530,296,174
1845430183,8,4,988
724002097,424,399,177
1924279240,377,354,269
1966452214,418,312,270
1837469098,1,11,988
2065778616,529,414,57
1016631854,3,1,996
890519848,31,96,873
215038839,110,528,362
1911883462,405,127,153

