MapId,Win Rate,Loss Rate,Draw Rate
1786826750,552,443,5
2008184648,585,414,1
2019568759,394,560,46
60215183,2,1,997
282796856,639,267,94
2139792508,115,56,829
2115949816,740,254,6
1121814688,578,414,8
207013825,503,483,14
2062387250,589,386,25
722059269,206,460,334
1600814229,591,331,78
1471764773,559,404,37
1398985496,376,553,71
755380551,303,637,60
897943854,9,17,134

