MapId,Win Rate,Loss Rate,Draw Rate
1551964855,496,303,201
2134754639,418,541,41
1324105439,376,613,11
687427651,629,313,58
1585096099,49,47,904
941834968,75,143,782
1294720648,534,357,109
652013977,316,288,396
2006087263,395,290,315
1676236317,400,424,176
1042073877,474,369,157
884961651,405,425,170
1483806106,531,418,51
1845956050,124,84,792
1105600313,510,431,59
464837677,505,373,16

